Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.5053763440860215,0.49074074074074076,0.2857142857142857,0.2857142857142857,0.08,0.06779661016949154
0.6881720430107527,0.6666666666666666,0.725,0.6521739130434783,0.6666666666666666,0.6250000000000001
0.6236559139784946,0.6111111111111112,0.6875,0.5431034482758621,0.6534653465346534,0.6000000000000001
0.5591397849462365,0.5509259259259259,0.5294117647058824,0.5163398692810458,0.6371681415929203,0.6196078431372549
0.44086021505376344,0.49537037037037035,0.42857142857142855,0.49760765550239233,0.6,0.6561514195583595
0.6666666666666666,0.625,0.8461538461538461,0.8095238095238095,0.41509433962264153,0.4563758389261745
0.7204301075268817,0.6342592592592593,0.8695652173913043,0.7049180327868853,0.6060606060606061,0.5212121212121211
0.5913978494623656,0.5555555555555556,0.6086956521739131,0.514018691588785,0.5957446808510638,0.5339805825242718
0.6236559139784946,0.6388888888888888,0.6666666666666666,0.6621621621621622,0.5333333333333333,0.5568181818181819
0.4731182795698925,0.5370370370370371,0.5625,0.4523809523809524,0.26865671641791045,0.2753623188405797
0.46236559139784944,0.4722222222222222,0.2222222222222222,0.22727272727272727,0.07407407407407407,0.08064516129032258
0.5053763440860215,0.5370370370370371,0.4583333333333333,0.5206611570247934,0.4888888888888889,0.5575221238938054
0.6344086021505376,0.5787037037037037,0.48717948717948717,0.6352941176470588,0.5277777777777778,0.542713567839196
0.6129032258064516,0.5138888888888888,0.5897435897435898,0.4789473684210526,0.71875,0.6341463414634146
0.6559139784946236,0.6296296296296297,0.7142857142857143,0.7017543859649122,0.5555555555555556,0.5
0.5698924731182796,0.4861111111111111,0.5333333333333333,0.4696969696969697,0.6153846153846153,0.5276595744680851
0.6666666666666666,0.6296296296296297,0.5576923076923077,0.6190476190476191,0.651685393258427,0.6610169491525425
0.5806451612903226,0.5416666666666666,0.6071428571428571,0.5306122448979592,0.4657534246575342,0.3443708609271523
0.6236559139784946,0.6527777777777778,0.5666666666666667,0.7619047619047619,0.4927536231884058,0.5614035087719298
0.6021505376344086,0.5787037037037037,0.6296296296296297,0.5967741935483871,0.47887323943661975,0.44848484848484854
0.6021505376344086,0.5416666666666666,0.875,0.6470588235294118,0.2745098039215686,0.18181818181818185
0.6021505376344086,0.6157407407407407,0.5263157894736842,0.7321428571428571,0.35087719298245607,0.496969696969697
0.5376344086021505,0.5555555555555556,0.5227272727272727,0.5238095238095238,0.5168539325842696,0.5789473684210527
0.6881720430107527,0.6527777777777778,0.6590909090909091,0.6526315789473685,0.6666666666666666,0.6231155778894473
0.45161290322580644,0.44907407407407407,0.42105263157894735,0.45394736842105265,0.48484848484848486,0.5369649805447472
0.5698924731182796,0.5416666666666666,0.5333333333333333,0.5853658536585366,0.2857142857142857,0.3265306122448979
0.6881720430107527,0.6435185185185185,0.6666666666666666,0.6237623762376238,0.6881720430107527,0.6206896551724137
0.6881720430107527,0.6898148148148148,0.6666666666666666,0.6551724137931034,0.6741573033707865,0.6940639269406393
0.6021505376344086,0.5740740740740741,0.5681818181818182,0.5588235294117647,0.5747126436781609,0.5533980582524272
0.4946236559139785,0.5231481481481481,0.4722222222222222,0.5031847133757962,0.591304347826087,0.6053639846743295
