Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6559139784946236,0.7546296296296297,0.6410256410256411,0.7475728155339806,0.6097560975609757,0.7439613526570048
0.6451612903225806,0.7083333333333334,0.6666666666666666,0.7032967032967034,0.6292134831460674,0.6701570680628273
0.6774193548387096,0.7129629629629629,0.8285714285714286,0.6951219512195121,0.6590909090909092,0.6477272727272727
0.7311827956989247,0.7314814814814815,0.7631578947368421,0.7340425531914894,0.6987951807228916,0.7040816326530612
0.7096774193548387,0.7361111111111112,0.6304347826086957,0.7475728155339806,0.6823529411764706,0.7298578199052131
0.6989247311827957,0.6944444444444444,0.6363636363636364,0.6915887850467289,0.6666666666666666,0.6915887850467289
0.7204301075268817,0.7314814814814815,0.6976744186046512,0.7254901960784313,0.6976744186046512,0.7184466019417477
0.6451612903225806,0.7314814814814815,0.7027027027027027,0.735632183908046,0.611764705882353,0.6881720430107527
0.6774193548387096,0.7222222222222222,0.6744186046511628,0.7142857142857143,0.6590909090909091,0.7000000000000001
0.6129032258064516,0.7546296296296297,0.7027027027027027,0.7471264367816092,0.5909090909090909,0.7103825136612023
0.7096774193548387,0.7222222222222222,0.7142857142857143,0.7142857142857143,0.689655172413793,0.7000000000000001
0.7096774193548387,0.7037037037037037,0.6744186046511628,0.711340206185567,0.6823529411764705,0.6831683168316831
0.7096774193548387,0.7314814814814815,0.56,0.7413793103448276,0.6746987951807228,0.7478260869565219
0.7419354838709677,0.7175925925925926,0.825,0.7195121951219512,0.7333333333333334,0.659217877094972
0.6559139784946236,0.7222222222222222,0.6428571428571429,0.7216494845360825,0.6279069767441862,0.7
0.7311827956989247,0.7222222222222222,0.7209302325581395,0.7263157894736842,0.7126436781609196,0.6969696969696969
0.6559139784946236,0.7314814814814815,0.5490196078431373,0.7452830188679245,0.6363636363636364,0.7314814814814815
0.6989247311827957,0.7175925925925926,0.6976744186046512,0.7070707070707071,0.6818181818181818,0.6965174129353234
0.6344086021505376,0.7407407407407407,0.5609756097560976,0.76,0.575,0.7307692307692308
0.6559139784946236,0.7314814814814815,0.6578947368421053,0.7142857142857143,0.6097560975609756,0.7211538461538461
0.5913978494623656,0.7314814814814815,0.5555555555555556,0.7346938775510204,0.5681818181818183,0.7128712871287128
0.7096774193548387,0.7129629629629629,0.6341463414634146,0.7043478260869566,0.6582278481012659,0.7232142857142856
0.8172043010752689,0.6944444444444444,0.8333333333333334,0.6875,0.8045977011494253,0.6666666666666667
0.7204301075268817,0.6805555555555556,0.6808510638297872,0.6767676767676768,0.711111111111111,0.6600985221674877
0.6989247311827957,0.7222222222222222,0.675,0.7227722772277227,0.6585365853658537,0.7087378640776698
0.6451612903225806,0.7407407407407407,0.5869565217391305,0.7314814814814815,0.6206896551724138,0.7383177570093458
0.6881720430107527,0.7268518518518519,0.7105263157894737,0.7263157894736842,0.6506024096385543,0.7005076142131981
0.6666666666666666,0.7268518518518519,0.6511627906976745,0.7340425531914894,0.6436781609195402,0.7005076142131981
0.7526881720430108,0.6851851851851852,0.7380952380952381,0.6836734693877551,0.7294117647058824,0.6633663366336634
0.6451612903225806,0.7361111111111112,0.631578947368421,0.7238095238095238,0.5925925925925927,0.7272727272727273
