Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6451612903225806,0.9259259259259259,0.625,0.94,0.6024096385542168,0.9215686274509804
0.7204301075268817,0.9166666666666666,0.7441860465116279,0.9019607843137255,0.711111111111111,0.9108910891089109
0.7204301075268817,0.9305555555555556,0.8292682926829268,0.9247311827956989,0.723404255319149,0.9197860962566845
0.7419354838709677,0.8935185185185185,0.723404255319149,0.8761904761904762,0.7391304347826088,0.888888888888889
0.7419354838709677,0.9212962962962963,0.6470588235294118,0.8888888888888888,0.7333333333333334,0.9244444444444444
0.6559139784946236,0.9305555555555556,0.58,0.9181818181818182,0.6444444444444445,0.9308755760368663
0.7096774193548387,0.9259259259259259,0.6481481481481481,0.8859649122807017,0.7216494845360826,0.926605504587156
0.6881720430107527,0.9166666666666666,0.7209302325581395,0.8932038834951457,0.6813186813186812,0.9108910891089108
0.7311827956989247,0.9027777777777778,0.7083333333333334,0.8857142857142857,0.7311827956989247,0.8985507246376812
0.7741935483870968,0.9259259259259259,0.7884615384615384,0.8921568627450981,0.7961165048543688,0.9191919191919192
0.6774193548387096,0.9351851851851852,0.6829268292682927,0.9313725490196079,0.6511627906976744,0.9313725490196079
0.7419354838709677,0.8981481481481481,0.6956521739130435,0.8738738738738738,0.7272727272727272,0.8981481481481483
0.6559139784946236,0.9398148148148148,0.5087719298245614,0.9173553719008265,0.6444444444444445,0.9446808510638298
0.7956989247311828,0.8981481481481481,0.8163265306122449,0.8712871287128713,0.8080808080808082,0.8888888888888888
0.7311827956989247,0.9259259259259259,0.7317073170731707,0.9142857142857143,0.7058823529411764,0.9230769230769231
0.6881720430107527,0.9074074074074074,0.6470588235294118,0.8672566371681416,0.6947368421052633,0.9074074074074074
0.6774193548387096,0.9351851851851852,0.5686274509803921,0.9067796610169492,0.6590909090909091,0.9385964912280702
0.7741935483870968,0.9074074074074074,0.7727272727272727,0.8942307692307693,0.7640449438202247,0.9029126213592232
0.7526881720430108,0.9305555555555556,0.66,0.9043478260869565,0.7415730337078651,0.9327354260089685
0.7204301075268817,0.8981481481481481,0.68,0.8932038834951457,0.7234042553191491,0.8932038834951457
0.6666666666666666,0.9120370370370371,0.6304347826086957,0.8899082568807339,0.651685393258427,0.9107981220657276
0.7204301075268817,0.9351851851851852,0.6578947368421053,0.905982905982906,0.6578947368421053,0.9380530973451328
0.7526881720430108,0.9305555555555556,0.7115384615384616,0.9065420560747663,0.7628865979381444,0.9282296650717703
0.7526881720430108,0.8935185185185185,0.7083333333333334,0.8584070796460177,0.7472527472527473,0.8940092165898617
0.6989247311827957,0.9074074074074074,0.6590909090909091,0.8761061946902655,0.6744186046511628,0.9082568807339451
0.7096774193548387,0.9120370370370371,0.6296296296296297,0.8782608695652174,0.7157894736842105,0.9140271493212669
0.7204301075268817,0.8935185185185185,0.7209302325581395,0.898989898989899,0.7045454545454545,0.8855721393034826
0.7849462365591398,0.9120370370370371,0.7608695652173914,0.9038461538461539,0.7777777777777778,0.9082125603864736
0.6774193548387096,0.9212962962962963,0.6326530612244898,0.9223300970873787,0.6739130434782609,0.9178743961352658
0.7311827956989247,0.9212962962962963,0.7368421052631579,0.9223300970873787,0.6913580246913581,0.9178743961352658
