Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6344086021505376,0.8611111111111112,0.6551724137931034,0.9512195121951219,0.5277777777777777,0.8387096774193549
0.5806451612903226,0.8611111111111112,0.6538461538461539,0.9605263157894737,0.4657534246575342,0.8295454545454545
0.5913978494623656,0.875,0.8571428571428571,0.958904109589041,0.48648648648648646,0.8383233532934131
0.6881720430107527,0.8657407407407407,0.7352941176470589,0.9506172839506173,0.6329113924050633,0.8415300546448087
0.6666666666666666,0.8657407407407407,0.6333333333333333,0.9340659340659341,0.5507246376811593,0.8542713567839196
0.5913978494623656,0.8379629629629629,0.5357142857142857,0.9864864864864865,0.44117647058823534,0.8066298342541435
0.6881720430107527,0.8981481481481481,0.8181818181818182,0.9767441860465116,0.5538461538461539,0.8842105263157894
0.5591397849462365,0.875,0.7058823529411765,0.9736842105263158,0.36923076923076925,0.8457142857142858
0.5268817204301075,0.875,0.5135135135135135,0.9746835443037974,0.4634146341463415,0.8508287292817679
0.5698924731182796,0.8564814814814815,0.7391304347826086,0.9850746268656716,0.4594594594594595,0.8098159509202454
0.6236559139784946,0.8657407407407407,0.6785714285714286,0.9506172839506173,0.5205479452054794,0.8415300546448087
0.5698924731182796,0.8842592592592593,0.5454545454545454,0.9545454545454546,0.37499999999999994,0.8704663212435233
0.6989247311827957,0.8333333333333334,0.5757575757575758,0.9875,0.5757575757575758,0.8144329896907218
0.6236559139784946,0.8611111111111112,0.7777777777777778,0.971830985915493,0.5454545454545454,0.8214285714285714
0.7311827956989247,0.8888888888888888,0.8064516129032258,0.9540229885057471,0.6666666666666667,0.8736842105263158
0.6559139784946236,0.8148148148148148,0.7142857142857143,1.0,0.5555555555555556,0.7590361445783133
0.6129032258064516,0.8703703703703703,0.5172413793103449,0.9659090909090909,0.4545454545454546,0.8585858585858586
0.6774193548387096,0.8194444444444444,0.7586206896551724,0.9565217391304348,0.5945945945945945,0.7719298245614036
0.6021505376344086,0.8935185185185185,0.5294117647058824,0.9775280898876404,0.4931506849315069,0.883248730964467
0.6451612903225806,0.8425925925925926,0.72,0.9859154929577465,0.5217391304347826,0.8045977011494252
0.5698924731182796,0.8518518518518519,0.5517241379310345,0.9390243902439024,0.4444444444444444,0.8279569892473119
0.6451612903225806,0.8703703703703703,0.5925925925925926,0.9655172413793104,0.49230769230769234,0.8571428571428572
0.6344086021505376,0.8611111111111112,0.6896551724137931,1.0,0.5405405405405405,0.8275862068965517
0.6129032258064516,0.8703703703703703,0.6206896551724138,0.9634146341463414,0.5,0.8494623655913979
0.5913978494623656,0.8981481481481481,0.5666666666666667,0.9882352941176471,0.4722222222222222,0.8842105263157894
0.7634408602150538,0.8981481481481481,0.7714285714285715,0.9883720930232558,0.7105263157894737,0.8854166666666666
0.6559139784946236,0.8703703703703703,0.696969696969697,0.9625,0.5897435897435898,0.8461538461538461
0.5806451612903226,0.8518518518518519,0.5862068965517241,0.961038961038961,0.4657534246575343,0.8222222222222222
0.6451612903225806,0.8287037037037037,0.6666666666666666,0.9466666666666667,0.547945205479452,0.7932960893854749
0.6451612903225806,0.8611111111111112,0.65625,0.9204545454545454,0.5599999999999999,0.84375
