Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6236559139784946,0.9490740740740741,0.6111111111111112,0.9894736842105263,0.5569620253164557,0.9447236180904524
0.6129032258064516,0.9166666666666666,0.7037037037037037,0.9659090909090909,0.5135135135135135,0.9042553191489362
0.6344086021505376,0.9305555555555556,0.8064516129032258,0.9647058823529412,0.5952380952380953,0.9162011173184357
0.6666666666666666,0.9212962962962963,0.7058823529411765,0.9775280898876404,0.6075949367088608,0.9109947643979056
0.6881720430107527,0.9490740740740741,0.631578947368421,0.98989898989899,0.6233766233766234,0.9468599033816424
0.5591397849462365,0.9120370370370371,0.4857142857142857,0.9583333333333334,0.45333333333333337,0.9064039408866995
0.6236559139784946,0.9398148148148148,0.625,0.989247311827957,0.5333333333333334,0.9340101522842639
0.6129032258064516,0.9351851851851852,0.7142857142857143,0.967032967032967,0.5263157894736842,0.9263157894736841
0.5698924731182796,0.9490740740740741,0.5675675675675675,0.989247311827957,0.5121951219512195,0.9435897435897437
0.5698924731182796,0.9259259259259259,0.6774193548387096,0.9651162790697675,0.5121951219512195,0.9120879120879122
0.6989247311827957,0.9537037037037037,0.7297297297297297,0.9791666666666666,0.6585365853658536,0.9494949494949494
0.6881720430107527,0.9444444444444444,0.6857142857142857,0.9696969696969697,0.6233766233766234,0.9411764705882354
0.6344086021505376,0.9490740740740741,0.48936170212765956,0.963963963963964,0.575,0.9511111111111112
0.7311827956989247,0.9398148148148148,0.8378378378378378,0.9772727272727273,0.7126436781609196,0.9297297297297297
0.6989247311827957,0.9351851851851852,0.7857142857142857,0.989010989010989,0.6111111111111112,0.9278350515463917
0.7311827956989247,0.9351851851851852,0.8064516129032258,0.968421052631579,0.6666666666666667,0.9292929292929294
0.6236559139784946,0.9490740740740741,0.5227272727272727,0.9900990099009901,0.5679012345679012,0.947867298578199
0.6021505376344086,0.9212962962962963,0.6538461538461539,1.0,0.4788732394366198,0.9090909090909091
0.6236559139784946,0.9166666666666666,0.5666666666666667,0.9891304347826086,0.4927536231884058,0.91
0.6774193548387096,0.9490740740740741,0.71875,0.9693877551020408,0.6052631578947368,0.9452736318407962
0.5698924731182796,0.9351851851851852,0.5428571428571428,0.95,0.48717948717948717,0.9313725490196078
0.6344086021505376,0.9166666666666666,0.5666666666666667,1.0,0.5,0.9099999999999999
0.6236559139784946,0.9259259259259259,0.631578947368421,0.9574468085106383,0.5783132530120482,0.9183673469387754
0.7096774193548387,0.9351851851851852,0.7222222222222222,0.9787234042553191,0.6582278481012659,0.9292929292929293
0.7096774193548387,0.9398148148148148,0.7142857142857143,0.96,0.6493506493506493,0.9365853658536586
0.6666666666666666,0.9583333333333334,0.625,0.9801980198019802,0.6172839506172839,0.9565217391304348
0.5806451612903226,0.9259259259259259,0.6071428571428571,0.9886363636363636,0.4657534246575342,0.9157894736842106
0.6236559139784946,0.9305555555555556,0.7142857142857143,0.9888888888888889,0.4615384615384615,0.9222797927461138
0.6989247311827957,0.9305555555555556,0.7142857142857143,0.978494623655914,0.6410256410256411,0.9238578680203046
0.6774193548387096,0.9074074074074074,0.696969696969697,0.9468085106382979,0.6052631578947368,0.898989898989899
